##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	proband_R1_fq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2392554
Sequences flagged as poor quality	0
Sequence length	101
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2113	2	-0.46511326115785323
2113	3	-0.4681041163331443
2113	4	-0.44595048653255276
2113	5	-0.5671848831292081
2113	6	-0.511466951524632
2113	7	-0.6165110596078591
2113	8	-0.4765405442246333
2113	9	-0.5535869591988387
2113	10-11	-0.7374694535406263
2113	12-13	-0.7560951204915227
2113	14-15	-0.6470912093205143
2113	16-17	-0.670252811836562
2113	18-19	-0.7117760632537014
2113	20-21	-0.7025050164159055
2113	22-23	-0.5796520747694842
2113	24-25	-0.8135137107527797
2113	26-27	-0.7011056824012272
2113	28-29	-0.7836423662349716
2113	30-31	-0.8601065733182693
2113	32-33	-0.6821256274881051
2113	34-35	-0.8680725819446735
2113	36-37	-0.8296633285366539
2113	38-39	-0.7427402520804307
2113	40-41	-0.8221239059070271
2113	42-43	-0.9364694001568736
2113	44-45	-0.8692300522177945
2113	46-47	-0.8758834571795617
2113	48-49	-0.898767257152663
2113	50-51	-0.885227900888637
2113	52-53	-0.9093205470503278
2113	54-55	-1.0297211620227316
2113	56-57	-0.7969367929423612
2113	58-59	-0.9219843381048207
2113	60-61	-0.8588404267047807
2113	62-63	-0.8157419999697382
2113	64-65	-0.9495438671795355
2113	66-67	-0.9540095147204894
2113	68-69	-0.9992485860985099
2113	70-71	-0.8609720267850989
2113	72-73	-0.8284002918144964
2113	74-75	-0.9336673446583035
2113	76-77	-0.9605489148255799
2113	78-79	-0.9058805418556588
2113	80-81	-0.9319477512607435
2113	82-83	-1.1501783202872176
2113	84-85	-1.1124257336936836
2113	86-87	-1.0619557900534673
2113	88-89	-0.9890166905579676
2113	90-91	-1.0323296829661928
2113	92-93	-0.9495294514372468
2113	94-95	-1.0182679360555547
2113	96-97	-1.1819363769276237
2113	98-99	-1.2419937159317733
2113	100-101	-1.168165512540213
2114	1	-0.6124179959228009
2114	2	-0.6990343897601079
2114	3	-0.48358799549477993
2114	4	-0.5561043948722713
2114	5	-0.5165332354838839
2114	6	-0.6966789233758348
2114	7	-0.7273144896345656
2114	8	-0.5488693742075981
2114	9	-0.9521737767109926
2114	10-11	-0.9347693622072413
2114	12-13	-0.8444637539365445
2114	14-15	-0.9086265350173335
2114	16-17	-0.8492536031348195
2114	18-19	-0.8809829510273985
2114	20-21	-0.7933843514382275
2114	22-23	-0.8660823035778265
2114	24-25	-0.8729597163807696
2114	26-27	-0.8590998655583277
2114	28-29	-0.8643809490103962
2114	30-31	-0.8774554977490112
2114	32-33	-0.774068217777824
2114	34-35	-0.893741113012382
2114	36-37	-0.8919991879870679
2114	38-39	-0.9254811424869942
2114	40-41	-0.9485191696031663
2114	42-43	-0.9125175114223509
2114	44-45	-0.8622949414360406
2114	46-47	-1.2124406084616552
2114	48-49	-0.9344329692548357
2114	50-51	-0.9600485197026529
2114	52-53	-1.0310474685301259
2114	54-55	-0.9323352210680511
2114	56-57	-1.0386392741842272
2114	58-59	-0.9087915241753208
2114	60-61	-1.0059081503500735
2114	62-63	-0.9929192988209508
2114	64-65	-0.9096585419244789
2114	66-67	-0.9488053343685365
2114	68-69	-1.0912818747407016
2114	70-71	-0.891957869559171
2114	72-73	-0.9917673514981473
2114	74-75	-1.0007675595733687
2114	76-77	-0.9082067161539413
2114	78-79	-0.9839831433660322
2114	80-81	-1.103658714248077
2114	82-83	-1.1488508387692562
2114	84-85	-1.0258857005176907
2114	86-87	-1.1323625604300886
2114	88-89	-1.174367954095075
2114	90-91	-1.1232808726193468
2114	92-93	-1.0945854524930496
2114	94-95	-1.2085409311940154
2114	96-97	-1.2516453774069305
2114	98-99	-1.4634321559090644
2114	100-101	-1.371388423965609
2115	1	-0.7035085338910356
2115	2	-0.7421245309838156
2115	3	-0.6482873802155567
2115	4	-0.8960526663235768
2115	5	-0.9173714937970914
2115	6	-0.884243963462211
2115	7	-0.9551415111888488
2115	8	-0.808839748448257
2115	9	-1.0333004444472067
2115	10-11	-0.9729829874549338
2115	12-13	-0.9185454963171011
2115	14-15	-0.9397865628978508
2115	16-17	-1.148754122371507
2115	18-19	-1.3100311273033753
2115	20-21	-1.1367610484424873
2115	22-23	-1.1599922208901958
2115	24-25	-1.0620021149290793
2115	26-27	-1.0066750085381173
2115	28-29	-1.0751822374545128
2115	30-31	-1.0114445796865112
2115	32-33	-1.1290453561874685
2115	34-35	-1.0510512664202594
2115	36-37	-1.1721257559951468
2115	38-39	-1.077229691009066
2115	40-41	-0.9724921324392639
2115	42-43	-1.144623764159455
2115	44-45	-1.3073050389094405
2115	46-47	-1.1877736137038823
2115	48-49	-1.1851795752463303
2115	50-51	-1.2088325410878298
2115	52-53	-1.0888915468470586
2115	54-55	-1.1961601689275838
2115	56-57	-1.1222419367085692
2115	58-59	-1.1427488448706455
2115	60-61	-1.2098847012309335
2115	62-63	-1.237493194115082
2115	64-65	-1.2570482122579563
2115	66-67	-1.1525667109636473
2115	68-69	-1.3549267428610818
2115	70-71	-1.5225884440365647
2115	72-73	-1.5244459298953004
2115	74-75	-1.2819250129504596
2115	76-77	-1.317218887322106
2115	78-79	-1.4208994085908344
2115	80-81	-1.4287226974330522
2115	82-83	-1.4740740346656551
2115	84-85	-1.397656460229257
2115	86-87	-1.4582361571902283
2115	88-89	-1.5502210632280011
2115	90-91	-1.651798104990231
2115	92-93	-1.7243018072563672
2115	94-95	-1.7289998323634386
2115	96-97	-1.87708588849193
2115	98-99	-1.8661479047155787
2115	100-101	-1.7488568307436552
2116	1	-0.8016207502365909
2116	2	-0.9643998851843563
2116	3	-0.8655540855123007
2116	4	-0.708494952270236
2116	5	-0.9147310130696695
2116	6	-0.9403739694656821
2116	7	-1.0248563371271473
2116	8	-1.1598373660817884
2116	9	-0.8914849435006076
2116	10-11	-1.2870011500189662
2116	12-13	-1.2002167318874157
2116	14-15	-1.239766765654835
2116	16-17	-1.1345120955838794
2116	18-19	-1.3359587513689988
2116	20-21	-1.416527770482496
2116	22-23	-1.3627348087782991
2116	24-25	-1.570348166450664
2116	26-27	-1.4133037496879624
2116	28-29	-1.710706956817205
2116	30-31	-1.689098582279179
2116	32-33	-1.5562622924475775
2116	34-35	-1.506443912186505
2116	36-37	-1.6131279626242474
2116	38-39	-1.4706614533414282
2116	40-41	-1.551610849727929
2116	42-43	-1.5248470283042366
2116	44-45	-1.4171564309985385
2116	46-47	-1.5228876943121534
2116	48-49	-1.5433301859202828
2116	50-51	-1.4533702835002487
2116	52-53	-1.5773488031527805
2116	54-55	-1.7275903683760987
2116	56-57	-1.78717681342318
2116	58-59	-1.6318744925338322
2116	60-61	-1.6061460762740367
2116	62-63	-1.701413589374134
2116	64-65	-1.6303914656441876
2116	66-67	-1.7725421559528982
2116	68-69	-1.7901485697635309
2116	70-71	-1.7366216219655612
2116	72-73	-1.7634120476773845
2116	74-75	-1.7081945479938625
2116	76-77	-1.7666867593970892
2116	78-79	-1.8794476250574768
2116	80-81	-2.021624876817505
2116	82-83	-1.9299778189930414
2116	84-85	-1.9221871597523759
2116	86-87	-2.0844855065467343
2116	88-89	-2.206909142528417
2116	90-91	-2.073766762659467
2116	92-93	-2.10632785282003
2116	94-95	-2.2392074006967384
2116	96-97	-2.1966076310350786
2116	98-99	-2.3246556024676686
2116	100-101	-2.342815644441419
2201	1	0.16427274415870485
2201	2	-0.03849876181458001
2201	3	0.11322791128970522
2201	4	0.17940639366599953
2201	5	0.2694580029797393
2201	6	0.1886550006129184
2201	7	0.4141522441560639
2201	8	0.38294545664533075
2201	9	0.22904497478335628
2201	10-11	0.3307942864493043
2201	12-13	0.2328386067369621
2201	14-15	0.26825777311883314
2201	16-17	0.2298952752397483
2201	18-19	0.32741685317962776
2201	20-21	0.3137382489687681
2201	22-23	0.23895418511293798
2201	24-25	0.27210325218077
2201	26-27	0.25308027726161697
2201	28-29	0.2590315538454675
2201	30-31	0.19597218105487713
2201	32-33	0.41175346184429173
2201	34-35	0.12770761552876309
2201	36-37	0.1937870921589422
2201	38-39	0.34505088573694565
2201	40-41	0.23596357298618642
2201	42-43	0.3124868387946904
2201	44-45	0.41079624309818286
2201	46-47	0.33792693506708105
2201	48-49	0.36435421679896507
2201	50-51	0.33957749446246055
2201	52-53	0.39927351107233733
2201	54-55	0.12763285298792226
2201	56-57	0.1602348830027296
2201	58-59	0.28435877681985033
2201	60-61	0.17532122762865754
2201	62-63	0.1198208929339657
2201	64-65	-0.05539977905979043
2201	66-67	0.06084550592071736
2201	68-69	0.0620416910823991
2201	70-71	-0.16235573841772322
2201	72-73	-0.05926246331532781
2201	74-75	-0.19281735527920318
2201	76-77	-0.15676682751950466
2201	78-79	-0.20646752243398225
2201	80-81	-0.17166339919938167
2201	82-83	-0.18900965157840943
2201	84-85	-0.45222755983365914
2201	86-87	-0.4945370579302093
2201	88-89	-0.6706785715469508
2201	90-91	-0.5834622733493866
2201	92-93	-0.9016710926590328
2201	94-95	-0.9707753354998694
2201	96-97	-0.9844804503843108
2201	98-99	-0.9482010830060688
2201	100-101	-0.8342726045839655
2202	1	0.36487022674560166
2202	2	-0.11041030852818778
2202	3	0.23592460412135097
2202	4	0.2384888411077597
2202	5	0.39664520821954596
2202	6	0.399152493553963
2202	7	0.37592161570277227
2202	8	0.34233621314059803
2202	9	0.3342754813460118
2202	10-11	0.39687081018063
2202	12-13	0.45062037617840645
2202	14-15	0.551740673696699
2202	16-17	0.4617551953686174
2202	18-19	0.4245639131467627
2202	20-21	0.4546599956136035
2202	22-23	0.42469378825623494
2202	24-25	0.46393563987864184
2202	26-27	0.5361828702993492
2202	28-29	0.4375663933801519
2202	30-31	0.5216959777342893
2202	32-33	0.5092729654391945
2202	34-35	0.4108516033274725
2202	36-37	0.5056803421697538
2202	38-39	0.5184436003463944
2202	40-41	0.5255999849975339
2202	42-43	0.3283253044230676
2202	44-45	0.4398171379502358
2202	46-47	0.4424530753671476
2202	48-49	0.4975617930669003
2202	50-51	0.3668385112575905
2202	52-53	0.4277882757862628
2202	54-55	0.3824208834142695
2202	56-57	0.3765758089434641
2202	58-59	0.5123768480904829
2202	60-61	0.286058875715959
2202	62-63	0.5107099824982484
2202	64-65	0.3731346235908788
2202	66-67	0.4273459819058516
2202	68-69	0.30147728935355644
2202	70-71	0.26932204476285193
2202	72-73	0.19369425851667899
2202	74-75	0.19828853798041735
2202	76-77	0.2729811297200371
2202	78-79	0.30391502632118517
2202	80-81	0.24591144012558885
2202	82-83	0.17388183473160979
2202	84-85	0.34068286102982626
2202	86-87	0.13015892540179408
2202	88-89	0.3436370256057941
2202	90-91	0.39978442588261487
2202	92-93	0.19807433502202798
2202	94-95	0.16639641715212505
2202	96-97	0.18621035499827343
2202	98-99	0.04580454056504735
2202	100-101	-0.07374948839509798
2203	1	0.25714772472018055
2203	2	0.19902627957804242
2203	3	0.1072271246012022
2203	4	0.11637069081471196
2203	5	0.2310977911226928
2203	6	0.19532813154167172
2203	7	0.16769462928581902
2203	8	0.21504234739625616
2203	9	0.213649663812717
2203	10-11	0.35730843312097704
2203	12-13	0.37494793814320815
2203	14-15	0.3203575910827752
2203	16-17	0.2848925767152508
2203	18-19	0.33912113148440426
2203	20-21	0.32608742889174636
2203	22-23	0.2592731598565763
2203	24-25	0.5867946598958085
2203	26-27	0.6275440026890351
2203	28-29	0.5167452175269887
2203	30-31	0.38757428133020966
2203	32-33	0.4265770515222087
2203	34-35	0.3867179431021981
2203	36-37	0.5220648846744211
2203	38-39	0.6589807606900635
2203	40-41	0.5218059242700477
2203	42-43	0.4400058428104714
2203	44-45	0.39042924376594357
2203	46-47	0.4523786772162097
2203	48-49	0.4397734028507969
2203	50-51	0.5231846441802617
2203	52-53	0.49304495062081344
2203	54-55	0.5200646352032692
2203	56-57	0.38767704767675326
2203	58-59	0.5175112937656721
2203	60-61	0.4916614795519294
2203	62-63	0.41544653897901895
2203	64-65	0.449889786340556
2203	66-67	0.49573331133422727
2203	68-69	0.4150681549175985
2203	70-71	0.31592113934369337
2203	72-73	0.277289279748544
2203	74-75	0.14238741241899788
2203	76-77	0.23490799570427612
2203	78-79	0.3367866236888304
2203	80-81	0.34871732144386414
2203	82-83	0.254401374867129
2203	84-85	0.2156298117119988
2203	86-87	0.26172443366777287
2203	88-89	0.2419121034500762
2203	90-91	0.10045131898132098
2203	92-93	0.12977815221148603
2203	94-95	0.11845892386950041
2203	96-97	-0.09291082387839822
2203	98-99	0.027345253861263075
2203	100-101	-0.10485685800743383
2204	1	0.24676898806120207
2204	2	0.22087680732917647
2204	3	0.22815424272927487
2204	4	0.034142614507246094
2204	5	0.28769372066272325
2204	6	0.23518135923067263
2204	7	0.3102180008895985
2204	8	0.22217604062652896
2204	9	0.2827021895259989
2204	10-11	0.2622119866039725
2204	12-13	0.20311417584051128
2204	14-15	0.4214960980581566
2204	16-17	0.3160411754548065
2204	18-19	0.3892906442831148
2204	20-21	0.3248077306413819
2204	22-23	0.24550619816811547
2204	24-25	0.16560607794810522
2204	26-27	0.3072782413904349
2204	28-29	0.2839144685369206
2204	30-31	0.35864276336356227
2204	32-33	0.32564123282708124
2204	34-35	0.3106245383310622
2204	36-37	0.0883660896136007
2204	38-39	0.23235107481831818
2204	40-41	0.29631643105776817
2204	42-43	0.19051840247708185
2204	44-45	0.19926332513006173
2204	46-47	0.08573659851994364
2204	48-49	0.051855046015027995
2204	50-51	0.11006063896235219
2204	52-53	0.11928674636586578
2204	54-55	0.28928686665501147
2204	56-57	0.2601620527043522
2204	58-59	0.049024040888475895
2204	60-61	0.01885247791762623
2204	62-63	0.011113782501674052
2204	64-65	0.06230176265892595
2204	66-67	0.13248575359599357
2204	68-69	0.1837748310592957
2204	70-71	0.1927235265973195
2204	72-73	0.19121144623036201
2204	74-75	0.11800328116473224
2204	76-77	0.31067563694683287
2204	78-79	0.4050551032038143
2204	80-81	0.19241652878645965
2204	82-83	0.24752134662887215
2204	84-85	0.053879892899018955
2204	86-87	0.04041716331227718
2204	88-89	0.05756792493978935
2204	90-91	0.10256888346432191
2204	92-93	0.021678988493576412
2204	94-95	-0.03551328915141383
2204	96-97	-0.034384582955958365
2204	98-99	-0.2931536598879667
2204	100-101	-0.19331109990960016
2205	1	0.19053624068843078
2205	2	0.32040853469846553
2205	3	0.19638693986620126
2205	4	0.2093985965463645
2205	5	0.16095987271288692
2205	6	0.13107640399454112
2205	7	0.18500319850583224
2205	8	0.2984471987962394
2205	9	0.33067153310247477
2205	10-11	0.2641850189827437
2205	12-13	0.20713530001272318
2205	14-15	0.27539603806948776
2205	16-17	0.2953208523284374
2205	18-19	0.4078832047079075
2205	20-21	0.26542435207289117
2205	22-23	0.3096183198613076
2205	24-25	0.34337993541135603
2205	26-27	0.35196420162994
2205	28-29	0.2116506981759514
2205	30-31	0.3810318584178205
2205	32-33	0.20131173906898425
2205	34-35	0.28788683399530157
2205	36-37	0.2616439371960908
2205	38-39	0.22945849102207916
2205	40-41	0.18968369059242463
2205	42-43	0.23802924586428986
2205	44-45	0.09319465861894116
2205	46-47	0.4809438439414677
2205	48-49	0.31057955009796956
2205	50-51	0.28368062011213624
2205	52-53	0.2639952146180917
2205	54-55	0.48723061153698666
2205	56-57	0.26695733359631646
2205	58-59	0.4119317974793333
2205	60-61	0.5514669219393014
2205	62-63	0.45260668580572627
2205	64-65	0.3860946355663586
2205	66-67	0.38837467979110585
2205	68-69	0.4666095965393424
2205	70-71	0.28984520899572175
2205	72-73	0.5452796566942126
2205	74-75	0.4596898279469528
2205	76-77	0.5963361686265216
2205	78-79	0.7226472835237985
2205	80-81	0.46748367507461097
2205	82-83	0.41631073933050544
2205	84-85	0.293993488700238
2205	86-87	0.29485857114824654
2205	88-89	0.1962233665118731
2205	90-91	0.14622275222279058
2205	92-93	0.4333698700796518
2205	94-95	0.22419915381570021
2205	96-97	0.4166521494535971
2205	98-99	0.27890808781310383
2205	100-101	0.33000029383482143
2206	1	0.2272600514159997
2206	2	0.09669817943626668
2206	3	0.07126988531013723
2206	4	0.18980164712099423
2206	5	0.2161869464698043
2206	6	0.2345689885256803
2206	7	0.14993069810155646
2206	8	0.20921863432469223
2206	9	0.06004641809253286
2206	10-11	0.2974087172561468
2206	12-13	0.2271381067198206
2206	14-15	0.08744350301818571
2206	16-17	0.19677113922595169
2206	18-19	0.106964705162369
2206	20-21	0.16011112541921335
2206	22-23	0.16639019777140618
2206	24-25	0.04296878070231713
2206	26-27	0.13952231069003318
2206	28-29	0.12818815098702885
2206	30-31	0.1356757504841326
2206	32-33	0.12468631178964529
2206	34-35	0.05130800548882064
2206	36-37	0.05319240307973416
2206	38-39	0.08764849951655407
2206	40-41	-0.004609028511957547
2206	42-43	-0.015738804886922253
2206	44-45	-0.058454607083284316
2206	46-47	-0.04797490467608867
2206	48-49	0.004767064154741263
2206	50-51	0.16670580426743697
2206	52-53	-0.016279954202559566
2206	54-55	0.026892728611990435
2206	56-57	-0.01063064551880899
2206	58-59	0.06782755526236883
2206	60-61	0.1191374665705851
2206	62-63	-0.05620265699729998
2206	64-65	-0.07323664323259038
2206	66-67	-0.04803370166827392
2206	68-69	0.0813409054499914
2206	70-71	-0.038847887805935954
2206	72-73	-0.049500704534573
2206	74-75	-0.07955890392329223
2206	76-77	-0.029696783230093615
2206	78-79	0.012024733583935188
2206	80-81	0.24249645395627795
2206	82-83	0.06583266975018631
2206	84-85	0.1020787568337056
2206	86-87	0.06915629028051029
2206	88-89	-0.009001476749340043
2206	90-91	-0.19765620992756538
2206	92-93	-0.22550778165446417
2206	94-95	-0.17633988264732992
2206	96-97	-0.21860957133666759
2206	98-99	-0.39495858802337835
2206	100-101	-0.4729517672361503
2207	1	0.04737442810114345
2207	2	0.0834355246569416
2207	3	0.010048622270957708
2207	4	0.09934705963316759
2207	5	0.1426000189198504
2207	6	0.05742456166927923
2207	7	0.12173851335818142
2207	8	0.16185983277766525
2207	9	0.1107371568085398
2207	10-11	0.02551341507722782
2207	12-13	0.10393412710745054
2207	14-15	0.1295935235980039
2207	16-17	0.2947272090051598
2207	18-19	-0.0037615541506852423
2207	20-21	0.05049427280884089
2207	22-23	-0.008221188039570393
2207	24-25	0.09053700690270006
2207	26-27	0.06840459952923794
2207	28-29	0.06646735122056668
2207	30-31	0.08416372261887517
2207	32-33	0.051068106531729995
2207	34-35	0.006975435512877937
2207	36-37	-0.09785553612728393
2207	38-39	-0.04483290157970998
2207	40-41	0.08005691650092928
2207	42-43	0.030981659437451015
2207	44-45	-0.009042084032977016
2207	46-47	-0.01916840761619909
2207	48-49	0.0028361869827548958
2207	50-51	-0.06398623995289654
2207	52-53	-0.11707558656528505
2207	54-55	-0.017317269012714576
2207	56-57	-0.012655990434872422
2207	58-59	-0.12237418142102996
2207	60-61	-0.053850288886692965
2207	62-63	-0.20303526777025382
2207	64-65	-0.12497078815444951
2207	66-67	-0.13365901104560152
2207	68-69	-0.10423979919597315
2207	70-71	-0.10954693098005208
2207	72-73	-0.08251156016573447
2207	74-75	-0.06739033430274333
2207	76-77	0.1513667857649068
2207	78-79	0.017766051526820092
2207	80-81	-0.039291488623284465
2207	82-83	-0.13637009683107237
2207	84-85	-0.07409062147425516
2207	86-87	-0.05524113787596008
2207	88-89	0.07312027603529003
2207	90-91	-0.038535992923733886
2207	92-93	0.01138250702517496
2207	94-95	0.05457826767061391
2207	96-97	0.06744038958886023
2207	98-99	-0.10414344562368072
2207	100-101	-0.0694794883514156
2208	1	-0.11928510585877206
2208	2	-0.10078802534607689
2208	3	-0.19170876693890193
2208	4	-0.13982137649344395
2208	5	-0.10843449789413029
2208	6	-0.13076367594861438
2208	7	-0.32845214938000566
2208	8	-0.10600348261416315
2208	9	-0.33911936605178994
2208	10-11	-0.3333327873050962
2208	12-13	-0.2970987436972905
2208	14-15	-0.21063631416034667
2208	16-17	-0.2457144152767725
2208	18-19	-0.2877494504959941
2208	20-21	-0.4539609255627042
2208	22-23	-0.400064663533243
2208	24-25	-0.3481261043839865
2208	26-27	-0.40857980178976305
2208	28-29	-0.39763538170345925
2208	30-31	-0.3327215889432509
2208	32-33	-0.4569553655601837
2208	34-35	-0.5349069955330492
2208	36-37	-0.37109554073610695
2208	38-39	-0.5109747656303156
2208	40-41	-0.5456946238893963
2208	42-43	-0.4975774240645947
2208	44-45	-0.4101416182123572
2208	46-47	-0.4371839788637075
2208	48-49	-0.46874518897124773
2208	50-51	-0.5499320643017569
2208	52-53	-0.6386133432741445
2208	54-55	-0.4926825458989086
2208	56-57	-0.4991894400861909
2208	58-59	-0.3692012242556828
2208	60-61	-0.49681853736824877
2208	62-63	-0.6228628208677591
2208	64-65	-0.5888433541182678
2208	66-67	-0.6243821029093795
2208	68-69	-0.6285702849333035
2208	70-71	-0.4770555313783831
2208	72-73	-0.5537275220661044
2208	74-75	-0.7203750977437764
2208	76-77	-0.587969268970383
2208	78-79	-0.5604953786357498
2208	80-81	-0.7748214213015103
2208	82-83	-0.5700655521995301
2208	84-85	-0.6290566313832286
2208	86-87	-0.6882559684193055
2208	88-89	-0.5789399788766829
2208	90-91	-0.581992831817832
2208	92-93	-0.697730623190612
2208	94-95	-0.7923181818874347
2208	96-97	-0.7896591226437302
2208	98-99	-0.9007581532650022
2208	100-101	-0.9206980838665899
2209	1	0.008977740512296606
2209	2	-0.028391653077527224
2209	3	-0.08484064571202765
2209	4	-0.016221017187930897
2209	5	-0.1119152239568777
2209	6	-0.018613505426053223
2209	7	-0.16740857713063662
2209	8	-0.08701544040498987
2209	9	-0.05844015320384699
2209	10-11	-0.025807753043807224
2209	12-13	-0.0012858149700036847
2209	14-15	-0.11272491580156441
2209	16-17	-0.09797944182812302
2209	18-19	-0.15906799844427866
2209	20-21	-0.022875465078008972
2209	22-23	0.07124069635328567
2209	24-25	-0.10203982310384418
2209	26-27	-0.18576593053106905
2209	28-29	-0.6135014500194629
2209	30-31	-0.27694752349726315
2209	32-33	-0.22100885928986713
2209	34-35	-0.22674561423575312
2209	36-37	-0.34737667332316846
2209	38-39	-0.19224209225341582
2209	40-41	-0.2947681394946571
2209	42-43	-0.3109922651530681
2209	44-45	-0.23929719491799517
2209	46-47	-0.32018963958559965
2209	48-49	-0.35116974495779374
2209	50-51	-0.4003932775665504
2209	52-53	-0.41430866769124464
2209	54-55	-0.4151029886857813
2209	56-57	-0.3774243425221968
2209	58-59	-0.5690467487070876
2209	60-61	-0.46536205889430704
2209	62-63	-0.4371305514328938
2209	64-65	-0.39194402421936303
2209	66-67	-0.3938112535059801
2209	68-69	-0.48051012892683787
2209	70-71	-0.4673115826698009
2209	72-73	-0.45657383780121563
2209	74-75	-0.43042486192647544
2209	76-77	-0.4170133466084138
2209	78-79	-0.2655346015914617
2209	80-81	-0.32652627801275713
2209	82-83	-0.5042733554742327
2209	84-85	-0.5866369079451772
2209	86-87	-0.3820882900530691
2209	88-89	-0.5450797686423741
2209	90-91	-0.55925827337812
2209	92-93	-0.6480111692317045
2209	94-95	-0.6783963843269483
2209	96-97	-0.6306437451792668
2209	98-99	-0.860249407643348
2209	100-101	-1.010776695781587
2210	1	-0.3254628079381128
2210	2	-0.25839926656387746
2210	3	-0.2186302061554244
2210	4	-0.0907883057390606
2210	5	-0.16954442621717192
2210	6	-0.12647547780795776
2210	7	-0.23824386040122647
2210	8	-0.18344653136868772
2210	9	-0.18712518536908362
2210	10-11	-0.23924258788702701
2210	12-13	-0.23866960453044328
2210	14-15	-0.12716548171410125
2210	16-17	-0.1904096107916402
2210	18-19	-0.24391916875587327
2210	20-21	-0.25473092059500146
2210	22-23	-0.464220862525508
2210	24-25	-0.19253920494463017
2210	26-27	-0.5145197634674332
2210	28-29	-0.3467757904750144
2210	30-31	-0.4037758079482856
2210	32-33	-0.400413069058871
2210	34-35	-0.47139216337068035
2210	36-37	-0.3290500861906622
2210	38-39	-0.3861184743805879
2210	40-41	-0.5719276804503224
2210	42-43	-0.4992389456031745
2210	44-45	-0.37589990364276815
2210	46-47	-0.48797437699017365
2210	48-49	-0.4928873719249012
2210	50-51	-0.5425629989408947
2210	52-53	-0.732060401680215
2210	54-55	-0.6195401145597543
2210	56-57	-0.5243029877407182
2210	58-59	-0.4043238202389361
2210	60-61	-0.46581293095280785
2210	62-63	-0.5960930742209669
2210	64-65	-0.5651287490512047
2210	66-67	-0.47118680094358467
2210	68-69	-0.5737116872468349
2210	70-71	-0.5111109568272525
2210	72-73	-0.5164262304615335
2210	74-75	-0.3390590094604775
2210	76-77	-0.3186918933405565
2210	78-79	-0.4450990263541499
2210	80-81	-0.43577256032642
2210	82-83	-0.5325948262042175
2210	84-85	-0.597275707389187
2210	86-87	-0.7202196331698545
2210	88-89	-0.7255716941559385
2210	90-91	-0.635259988158758
2210	92-93	-0.7507777809508838
2210	94-95	-0.8121987794319665
2210	96-97	-0.8127962314365753
2210	98-99	-1.0095350321238499
2210	100-101	-1.1434980980600464
2211	1	-0.09768224868018294
2211	2	-0.20699638570219037
2211	3	0.002774298489271132
2211	4	-0.32819434621185195
2211	5	-0.08019305987143355
2211	6	-0.05916984125119029
2211	7	-0.08958669512040984
2211	8	-0.036692067656858285
2211	9	-0.04107233123215792
2211	10-11	-0.22811341594870527
2211	12-13	-0.09104590947688962
2211	14-15	-0.10977095995203001
2211	16-17	-0.22850389845832808
2211	18-19	-0.3380529989217038
2211	20-21	-0.2586858470849833
2211	22-23	-0.24131723404705951
2211	24-25	-0.209736251012707
2211	26-27	-0.27851778786477155
2211	28-29	-0.19709724876747714
2211	30-31	-0.23301388160037817
2211	32-33	-0.2993318156337068
2211	34-35	-0.42095636369137424
2211	36-37	-0.19898921124224955
2211	38-39	-0.26814522620565384
2211	40-41	-0.29196110331724157
2211	42-43	-0.33921403068263345
2211	44-45	-0.35318385593061663
2211	46-47	-0.32767392639038206
2211	48-49	-0.40521772042933435
2211	50-51	-0.3222064263408768
2211	52-53	-0.27580570793246295
2211	54-55	-0.3327573699605253
2211	56-57	-0.4736911936634698
2211	58-59	-0.4178535692968026
2211	60-61	-0.34287598109387574
2211	62-63	-0.48368711832021205
2211	64-65	-0.3246648376285677
2211	66-67	-0.5104578238592197
2211	68-69	-0.5016817724277871
2211	70-71	-0.5969236602229913
2211	72-73	-0.5674114100587033
2211	74-75	-0.5639575230224452
2211	76-77	-0.4034549732509731
2211	78-79	-0.5059076702923662
2211	80-81	-0.417008309939078
2211	82-83	-0.624684973224241
2211	84-85	-0.7701908376639466
2211	86-87	-0.8563518497013192
2211	88-89	-0.8838490126136165
2211	90-91	-0.8834065920842562
2211	92-93	-0.9455009090335338
2211	94-95	-1.0763271293301422
2211	96-97	-1.2053083928947323
2211	98-99	-1.0670712458678189
2211	100-101	-1.04016511429111
2212	1	-0.22089799468815485
2212	2	-0.2762224877908537
2212	3	-0.10222155312179382
2212	4	-0.21698654809160445
2212	5	-0.28189189959895344
2212	6	-0.32610620283753633
2212	7	-0.2770566033452866
2212	8	-0.19582273552619966
2212	9	-0.12424365756783118
2212	10-11	-0.2431846193218803
2212	12-13	-0.1267015463928658
2212	14-15	-0.31397678811937624
2212	16-17	-0.4396524703488396
2212	18-19	-0.35262248124531226
2212	20-21	-0.32590719235432886
2212	22-23	-0.29044445556251475
2212	24-25	-0.4128915794587371
2212	26-27	-0.3504568937699517
2212	28-29	-0.31692578202478217
2212	30-31	-0.43932845286969524
2212	32-33	-0.24085459348003724
2212	34-35	-0.3642098919493506
2212	36-37	-0.4119109109329244
2212	38-39	-0.3453849945766265
2212	40-41	-0.4414392572628927
2212	42-43	-0.23193499089639147
2212	44-45	-0.5173161618817446
