##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	mother_R1_fq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1776099
Sequences flagged as poor quality	0
Sequence length	101
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2212	44-45	-1.0870799702228098
2212	46-47	-0.9647605242226263
2212	48-49	-0.8844597647382599
2212	50-51	-1.0921735804862678
2212	52-53	-1.1461943714596927
2212	54-55	-0.8173338428651746
2212	56-57	-1.053388049470854
2212	58-59	-0.9208195735915936
2212	60-61	-1.0614429612521548
2212	62-63	-1.0879160608358376
2212	64-65	-1.0775325666843258
2212	66-67	-1.068010789185763
2212	68-69	-1.1956049252381433
2212	70-71	-1.1703640056314057
2212	72-73	-1.1334692353267641
2212	74-75	-1.1049981082302693
2212	76-77	-0.966847474500149
2212	78-79	-1.1585040000135294
2212	80-81	-1.133838937206761
2212	82-83	-1.2329186240536743
2212	84-85	-1.2080719385232186
2212	86-87	-1.1625453080566075
2212	88-89	-1.2287667773714332
2212	90-91	-1.3279724343298511
2212	92-93	-1.251302378283743
2212	94-95	-1.3525253685969147
2212	96-97	-1.3089116244653844
2212	98-99	-1.4852491003051824
2212	100-101	-1.8761495661086087
2213	1	-0.132466442024036
2213	2	-0.2863167491640155
2213	3	-0.3600934809851708
2213	4	-0.3298282747500991
2213	5	-0.3461156293298231
2213	6	-0.45828910844751647
2213	7	-0.42272672007964474
2213	8	-0.3434019173628542
2213	9	-0.5791899358658483
2213	10-11	-0.4498014281892253
2213	12-13	-0.42164795026824464
2213	14-15	-0.5064241189279031
2213	16-17	-0.5098542069176304
2213	18-19	-0.4912114580992508
2213	20-21	-0.35677074027859135
2213	22-23	-0.5939710832594187
2213	24-25	-0.473617736190306
2213	26-27	-0.535708461252618
2213	28-29	-0.6123705517689473
2213	30-31	-0.5627307216581556
2213	32-33	-0.484793864286182
2213	34-35	-0.6828593625886974
2213	36-37	-0.7086605430173236
2213	38-39	-0.6082742708234115
2213	40-41	-0.7447209940540915
2213	42-43	-0.7943989406689482
2213	44-45	-0.616925018802533
2213	46-47	-0.5027810406148916
2213	48-49	-0.4630106996403427
2213	50-51	-0.6135117852477165
2213	52-53	-0.4954735985221461
2213	54-55	-0.5757310916008294
2213	56-57	-0.5955372698937396
2213	58-59	-0.6656337801027092
2213	60-61	-0.5258031705853909
2213	62-63	-0.6666922109214539
2213	64-65	-0.5329452623618565
2213	66-67	-0.47617770147234495
2213	68-69	-0.5161318010372042
2213	70-71	-0.5986579735035988
2213	72-73	-0.8065530686361981
2213	74-75	-0.8659397221880667
2213	76-77	-0.6804042476449581
2213	78-79	-0.7594924645135208
2213	80-81	-0.6370883500687299
2213	82-83	-0.9108129524629547
2213	84-85	-0.8346974583316751
2213	86-87	-0.8256685811357372
2213	88-89	-1.0803299683657173
2213	90-91	-1.0081522931757263
2213	92-93	-0.9725153831652129
2213	94-95	-1.0468089517475896
2213	96-97	-1.0302709167908368
2213	98-99	-1.0272770973601553
2213	100-101	-0.926543903555423
2214	1	-0.1194300855094177
2214	2	-0.3215444670004288
2214	3	-0.3712069660117052
2214	4	-0.2645206746598916
2214	5	-0.5562961655973169
2214	6	-0.5577181817896317
2214	7	-0.4437857237473466
2214	8	-0.43114895293597755
2214	9	-0.41639037741411755
2214	10-11	-0.48553479000954525
2214	12-13	-0.414347566880906
2214	14-15	-0.7830950586423242
2214	16-17	-0.5592636954575525
2214	18-19	-0.6506471784045331
2214	20-21	-0.6908589787146582
2214	22-23	-0.7522257806445509
2214	24-25	-0.6620484594036355
2214	26-27	-0.711306984677222
2214	28-29	-0.7368972523826045
2214	30-31	-0.8767587813383884
2214	32-33	-0.8079579374502472
2214	34-35	-0.9792302393943544
2214	36-37	-0.6749895202158527
2214	38-39	-1.21072652544958
2214	40-41	-0.9750881200733943
2214	42-43	-0.803166403784239
2214	44-45	-0.7819139207479608
2214	46-47	-0.8370402009610132
2214	48-49	-0.7913576236394491
2214	50-51	-0.7781493477113699
2214	52-53	-0.8018368787984684
2214	54-55	-0.9136514229994219
2214	56-57	-0.7383538018407023
2214	58-59	-0.791761093186544
2214	60-61	-0.7621478156256885
2214	62-63	-0.895090767580875
2214	64-65	-0.8371690513682566
2214	66-67	-0.8620072068670694
2214	68-69	-0.8454312585975359
2214	70-71	-0.7999624400254532
2214	72-73	-0.8391463338381655
2214	74-75	-0.9995027318380352
2214	76-77	-0.7710468665484456
2214	78-79	-0.9644391107645163
2214	80-81	-0.8048547330525082
2214	82-83	-1.0191548912396726
2214	84-85	-1.046155161093722
2214	86-87	-1.0354158778395615
2214	88-89	-1.0593991561305565
2214	90-91	-1.1218557199226318
2214	92-93	-0.990466338072693
2214	94-95	-1.0845447112224775
2214	96-97	-1.0193040210413322
2214	98-99	-1.019568400521024
2214	100-101	-1.1369434335201696
2215	1	-0.2697757042831981
2215	2	-0.4142879249307825
2215	3	-0.5701250921189924
2215	4	-0.4953204384386609
2215	5	-0.6055076320084041
2215	6	-1.0886225025083647
2215	7	-1.016756302586181
2215	8	-0.893848264602795
2215	9	-0.8729890820698003
2215	10-11	-0.8175117874827507
2215	12-13	-0.8548766927655223
2215	14-15	-1.0761543656621555
2215	16-17	-1.119876708924096
2215	18-19	-1.084473042693503
2215	20-21	-1.00854652772572
2215	22-23	-1.1764159484197165
2215	24-25	-1.0773965468829374
2215	26-27	-1.1644649915121477
2215	28-29	-1.2172153765536464
2215	30-31	-1.4766731027348072
2215	32-33	-1.0880069243128645
2215	34-35	-1.3823795331509494
2215	36-37	-1.1120496307751395
2215	38-39	-1.5066500149406394
2215	40-41	-1.2172870106080893
2215	42-43	-1.0320986644408165
2215	44-45	-1.1739525874533498
2215	46-47	-1.1000292224823198
2215	48-49	-0.9842968838022799
2215	50-51	-1.0742877598012441
2215	52-53	-1.0272914110513724
2215	54-55	-0.9569319453968674
2215	56-57	-1.204160536082135
2215	58-59	-1.0629747765920001
2215	60-61	-1.066432955954653
2215	62-63	-1.1869024101897665
2215	64-65	-1.3600210355298188
2215	66-67	-1.2818316383387014
2215	68-69	-1.2738494476326139
2215	70-71	-1.3602266883288223
2215	72-73	-1.4495640291321266
2215	74-75	-1.3236473979819223
2215	76-77	-1.092885229264219
2215	78-79	-1.2177469341407345
2215	80-81	-1.3414215865662982
2215	82-83	-1.367956600939273
2215	84-85	-1.5215571728466983
2215	86-87	-1.309852674137467
2215	88-89	-1.3121256235581669
2215	90-91	-1.5149261603203357
2215	92-93	-1.5919516758980983
2215	94-95	-1.6457724807712388
2215	96-97	-1.7592554214266443
2215	98-99	-1.7094675224363485
2215	100-101	-1.5093229752122497
2216	1	-0.42661487838210377
2216	2	-0.6648338704573433
2216	3	-0.7709852638316335
2216	4	-0.8228338221465847
2216	5	-0.8910787742929713
2216	6	-1.4569928598424866
2216	7	-1.4502479317368326
2216	8	-1.2186186741660165
2216	9	-1.0493829462854833
2216	10-11	-1.00195101532465
2216	12-13	-1.1261025722866123
2216	14-15	-1.4632342383442563
2216	16-17	-1.3926148197065658
2216	18-19	-1.2137549776682661
2216	20-21	-1.2042575910232358
2216	22-23	-1.80540693322218
2216	24-25	-1.531324232282067
2216	26-27	-1.750366255797097
2216	28-29	-1.5050918850001906
2216	30-31	-1.7000457214377462
2216	32-33	-1.5883797190051823
2216	34-35	-1.8682833521203328
2216	36-37	-1.4998379552995473
2216	38-39	-1.5054727311946792
2216	40-41	-1.6333608958668009
2216	42-43	-1.6449565804617166
2216	44-45	-1.6109185874419936
2216	46-47	-1.5703591647085986
2216	48-49	-1.563668800440091
2216	50-51	-1.8638406616389176
2216	52-53	-1.4902837318591864
2216	54-55	-1.5644143795759007
2216	56-57	-1.644084529489156
2216	58-59	-1.5619838901921952
2216	60-61	-1.804730372317124
2216	62-63	-1.9810407340518452
2216	64-65	-1.8304926681245632
2216	66-67	-2.0317202257117515
2216	68-69	-2.0680667774764316
2216	70-71	-2.126846566423062
2216	72-73	-2.087692268613928
2216	74-75	-2.229847191336333
2216	76-77	-2.0837673712630362
2216	78-79	-2.0379409103840658
2216	80-81	-2.140992872670136
2216	82-83	-2.153990188416394
2216	84-85	-2.2024709361618093
2216	86-87	-2.3426075133721227
2216	88-89	-2.3806723014275946
2216	90-91	-2.4903172162754927
2216	92-93	-2.6653948322769594
2216	94-95	-2.737027228226488
2216	96-97	-2.714680435761263
2216	98-99	-2.894464049957868
2216	100-101	-2.6725204750277456
2301	1	0.1878367036312234
2301	2	0.4348065508325263
2301	3	0.3614416264654281
2301	4	0.46720255890045337
2301	5	0.24144363287732062
2301	6	0.48844584673814495
2301	7	0.6620744703553498
2301	8	0.5162651761070549
2301	9	0.38728755314685515
2301	10-11	0.4278900276712463
2301	12-13	0.46714154345082193
2301	14-15	0.5660522627034013
2301	16-17	0.5795426162820192
2301	18-19	0.6456937569749783
2301	20-21	0.7911373470661118
2301	22-23	0.5847879574714483
2301	24-25	0.5857915450499647
2301	26-27	0.8129886353318057
2301	28-29	0.80221400718181
2301	30-31	0.8531100230558266
2301	32-33	0.6738246774309502
2301	34-35	0.9892311658398647
2301	36-37	0.7472085783447611
2301	38-39	0.7657247602178678
2301	40-41	0.6677128226050755
2301	42-43	0.7395284566387303
2301	44-45	0.724309365389594
2301	46-47	0.6950785987940407
2301	48-49	0.6978866253414893
2301	50-51	0.6797712545142005
2301	52-53	0.7419939586637199
2301	54-55	0.8514533912174542
2301	56-57	0.7307768803640755
2301	58-59	0.7684528032796507
2301	60-61	0.7788045741632033
2301	62-63	0.9596807689726532
2301	64-65	0.8545534399255743
2301	66-67	0.9779109582501206
2301	68-69	1.0430577342086593
2301	70-71	0.9373803695770064
2301	72-73	1.097706889144881
2301	74-75	1.0248482488815895
2301	76-77	0.8446935133682913
2301	78-79	0.8563811555854457
2301	80-81	0.6652665656664709
2301	82-83	1.1022870233130746
2301	84-85	1.0828597275353715
2301	86-87	0.9848705751780642
2301	88-89	0.7922588816879212
2301	90-91	0.8318086024189668
2301	92-93	0.9353401035635116
2301	94-95	0.9615586988735814
2301	96-97	0.522257027286404
2301	98-99	0.493645489759615
2301	100-101	0.44554835515655355
2302	1	0.10872297543656728
2302	2	0.20277388229949622
2302	3	0.2173107337071798
2302	4	0.37262826499457447
2302	5	-0.047387625517075094
2302	6	0.5636934287892572
2302	7	0.5632068251759321
2302	8	0.5089749587428329
2302	9	0.1968332367674961
2302	10-11	0.39612955672480865
2302	12-13	0.38236222323345714
2302	14-15	0.42270886613727754
2302	16-17	0.5325046388310497
2302	18-19	0.23423232158181406
2302	20-21	0.3506759976766176
2302	22-23	0.3884439974607474
2302	24-25	0.40243474155708725
2302	26-27	0.4251759979369325
2302	28-29	0.6975919531088124
2302	30-31	0.5466466063632396
2302	32-33	0.4378989363727257
2302	34-35	0.593404111979865
2302	36-37	0.515319986047956
2302	38-39	0.522533115916179
2302	40-41	0.7002005067996109
2302	42-43	0.5397182273465262
2302	44-45	0.6333116585527918
2302	46-47	0.541234315264866
2302	48-49	0.48581424240493476
2302	50-51	0.5533430510986435
2302	52-53	0.6335734762876442
2302	54-55	0.6784403371468741
2302	56-57	0.5928683930881959
2302	58-59	0.7005203555429489
2302	60-61	0.6071117165667843
2302	62-63	0.5806304584351167
2302	64-65	0.7087014691153826
2302	66-67	0.658076583629402
2302	68-69	0.5458580779018192
2302	70-71	0.3196096006961824
2302	72-73	0.37584998156345506
2302	74-75	0.5169073776081845
2302	76-77	0.4759863494236001
2302	78-79	0.47518396846799504
2302	80-81	0.4183896240533116
2302	82-83	0.41025912115149055
2302	84-85	0.2762990543597539
2302	86-87	0.2517180504881864
2302	88-89	0.37759421159235984
2302	90-91	0.28140583197562563
2302	92-93	0.2091283561056443
2302	94-95	0.11691548146836794
2302	96-97	0.05943311698099407
2302	98-99	-0.02323252890880667
2302	100-101	0.18954337015896883
2303	1	0.05333777555701502
2303	2	0.06422732266568687
2303	3	0.10260940051698242
2303	4	0.009718140842402079
2303	5	0.03433056470035467
2303	6	0.33158905462652655
2303	7	0.25128463070550566
2303	8	0.1929341540853997
2303	9	0.4360902652239389
2303	10-11	0.19811801669808204
2303	12-13	0.28415379392039597
2303	14-15	0.3277630811173893
2303	16-17	0.08070577806321921
2303	18-19	0.199619855048617
2303	20-21	0.23483775448332977
2303	22-23	0.2808304120999878
2303	24-25	0.2857934474173618
2303	26-27	0.34058422152885015
2303	28-29	0.3605450563801398
2303	30-31	0.4648479016754763
2303	32-33	0.34742579679946317
2303	34-35	0.5532275816243875
2303	36-37	0.45344946930494956
2303	38-39	0.38120680846967403
2303	40-41	0.29056343862269784
2303	42-43	0.39790597795495586
2303	44-45	0.35644295195779563
2303	46-47	0.2831195796701991
2303	48-49	0.1924126602099392
2303	50-51	0.4510243866262371
2303	52-53	0.38238983743710975
2303	54-55	0.2405836133130279
2303	56-57	0.29246871392789586
2303	58-59	0.31541526607671955
2303	60-61	0.2897577456426035
2303	62-63	0.22641209024834552
2303	64-65	0.19789406696140333
2303	66-67	0.08895253157784566
2303	68-69	0.16549953535458428
2303	70-71	0.14990470240899612
2303	72-73	0.11456225253976271
2303	74-75	0.1496544209379138
2303	76-77	0.25702562944531593
2303	78-79	0.008340322239824616
2303	80-81	0.22290810374215653
2303	82-83	0.15719148176342657
2303	84-85	0.06582985104948591
2303	86-87	0.08536468599212554
2303	88-89	-0.0041043353784075975
2303	90-91	0.20996798819501095
2303	92-93	0.2773966326048978
2303	94-95	0.15472663753815397
2303	96-97	0.15033604774578535
2303	98-99	0.4888988889795698
2303	100-101	0.23687864573734885
2304	1	0.10316922634544667
2304	2	0.13257919059523715
2304	3	0.0566212062331104
2304	4	0.04100881479202201
2304	5	0.05376535040726793
2304	6	0.261037248648627
2304	7	0.011177262385487552
2304	8	0.16047861457522572
2304	9	0.12733290482965742
2304	10-11	0.007800107290002245
2304	12-13	0.1257308052040358
2304	14-15	0.026731862429514308
2304	16-17	-0.011337688437073723
2304	18-19	0.12205031577403247
2304	20-21	0.19177317643079306
2304	22-23	0.11188727673562937
2304	24-25	0.11657472900216703
2304	26-27	0.2619952431057655
2304	28-29	0.22330415171150975
2304	30-31	0.3652493512859465
2304	32-33	0.17949210251777004
2304	34-35	0.17829156924569034
2304	36-37	0.32230829370691794
2304	38-39	0.22334534748685186
2304	40-41	0.19197996458930788
2304	42-43	0.15768317742036686
2304	44-45	0.26835108463903623
2304	46-47	0.13147455245365336
2304	48-49	-0.001108084140611254
2304	50-51	0.19679156912038565
2304	52-53	0.24805364356625148
2304	54-55	0.07781801014971279
2304	56-57	0.1909870732852781
2304	58-59	0.2162377251500942
2304	60-61	0.23457133079629955
2304	62-63	0.23495389234335562
2304	64-65	0.23687779810868648
2304	66-67	0.15704972150328445
2304	68-69	0.1086541687127891
2304	70-71	0.17023531481415688
2304	72-73	0.14415398243055932
2304	74-75	0.21289691366295216
2304	76-77	0.2940697358218287
2304	78-79	0.2721351081212475
2304	80-81	0.15718954456887957
2304	82-83	0.20817107407503244
2304	84-85	0.15810490911097475
2304	86-87	0.29464529061697675
2304	88-89	0.5031073603953544
2304	90-91	0.5528592906775813
2304	92-93	0.3690512652359672
2304	94-95	0.4895473195007689
2304	96-97	0.3438993293218573
2304	98-99	0.3320459601643435
2304	100-101	0.46610630060557057
2305	1	0.013058303500709911
2305	2	-0.06046306616747188
2305	3	0.005237712917448789
2305	4	0.009649236155979679
2305	5	0.1723520034235193
2305	6	0.034826270382147584
2305	7	0.28920227756363914
2305	8	0.037644063683124784
2305	9	0.16529183718735396
2305	10-11	0.051607587505500874
2305	12-13	0.19445293726121804
2305	14-15	0.07470209076973333
2305	16-17	0.03373000809515503
2305	18-19	0.15255327137976593
2305	20-21	0.13653016730803103
2305	22-23	0.20861127646580258
2305	24-25	0.4153658670790179
2305	26-27	0.2475087076788398
2305	28-29	0.0955720847451218
2305	30-31	0.26155348834033987
2305	32-33	0.2768217401865698
2305	34-35	0.17827486997410702
2305	36-37	0.2686748628895188
2305	38-39	0.3907629853567052
2305	40-41	0.3194569129809537
2305	42-43	0.31983161641875313
2305	44-45	0.26399059068450725
2305	46-47	0.19353846999032953
2305	48-49	0.10790641413391455
2305	50-51	0.18531487072178976
2305	52-53	0.1355197324711881
2305	54-55	0.09021184577068198
2305	56-57	0.1782931467938269
2305	58-59	0.03181394591644704
2305	60-61	0.14347928441135593
2305	62-63	0.160299716070476
2305	64-65	0.2606013454704694
2305	66-67	0.26582199767021564
2305	68-69	0.2906725914814672
2305	70-71	0.3016880125566743
2305	72-73	0.44692434198406517
2305	74-75	0.3349277501079726
2305	76-77	0.4196809952974263
2305	78-79	0.3374137181069514
2305	80-81	0.37106488665593673
2305	82-83	0.39471781021065766
2305	84-85	0.2186596093111035
2305	86-87	0.4491446365346192
2305	88-89	0.44395424163277397
2305	90-91	0.48221525433468315
2305	92-93	0.38396057331074473
2305	94-95	0.3358416023315378
2305	96-97	0.2172394878624253
2305	98-99	0.241157942503456
2305	100-101	0.14841472854606508
2306	1	0.04189741046481643
2306	2	-0.014906987129251092
2306	3	0.11357564268394782
2306	4	0.21449502582319724
2306	5	0.10602770718850962
2306	6	0.04940238986898038
2306	7	0.2820647190867973
2306	8	0.11746719038124809
2306	9	0.11866900261809121
2306	10-11	0.09478676796147312
2306	12-13	0.2697405973703013
2306	14-15	0.1939002110839212
2306	16-17	0.010842484091561744
2306	18-19	0.11911932723153029
2306	20-21	0.06283466057681153
2306	22-23	0.16707021371938424
2306	24-25	0.16489648826141945
2306	26-27	0.14882536234371457
2306	28-29	0.07455856484767054
2306	30-31	0.19124896825903903
2306	32-33	0.08926428477197135
2306	34-35	0.39431042083108636
2306	36-37	0.22400152245725025
2306	38-39	0.2196503867887465
2306	40-41	0.13632240730180456
2306	42-43	0.11129112439611788
2306	44-45	0.17210932804431422
2306	46-47	8.623755285199763E-4
2306	48-49	0.10176586669872023
2306	50-51	0.17567512893919712
2306	52-53	0.09677674841569939
2306	54-55	0.17062293287819585
2306	56-57	0.10819913696766292
2306	58-59	-0.03536515920909267
2306	60-61	0.024116777772057674
2306	62-63	0.08985538781364966
2306	64-65	0.1217782111116108
2306	66-67	0.09095676253711815
2306	68-69	0.004966285685881644
2306	70-71	0.1107662234206046
2306	72-73	0.19607910899598124
2306	74-75	0.14904799279964465
2306	76-77	0.3077650295868253
2306	78-79	0.2390532402821819
2306	80-81	0.13417254150466107
2306	82-83	0.014744565282065025
2306	84-85	0.07464043069371229
2306	86-87	0.0940703339156741
2306	88-89	0.2658700668968166
2306	90-91	0.4181025127665805
2306	92-93	0.2529087625714297
2306	94-95	0.38247672597558946
2306	96-97	0.26596167944175875
2306	98-99	0.21217727178171586
2306	100-101	0.0889372025506816
2307	1	0.0821088901483833
2307	2	0.007347822291819739
2307	3	-0.04884345116717981
2307	4	0.01475797080701824
2307	5	0.056736759687609606
2307	6	0.27473163294700953
2307	7	-0.029901525069981005
2307	8	-0.027360434573800774
2307	9	0.14310378327252948
2307	10-11	0.1382991061491694
2307	12-13	0.06437382282877024
2307	14-15	0.09269729396778104
2307	16-17	0.10580888556585677
2307	18-19	0.09890402697982381
2307	20-21	-0.10074184068172798
2307	22-23	-0.11087892777648278
2307	24-25	-0.02369630659654831
2307	26-27	0.022625816317102476
2307	28-29	-0.05702910595420008
2307	30-31	0.10810385409146761
2307	32-33	0.02474163105028282
2307	34-35	0.19380925218671408
2307	36-37	0.11647781246085032
2307	38-39	-0.012114828062028238
2307	40-41	0.1675415056477263
2307	42-43	0.12070208268450244
2307	44-45	0.2237122811187433
2307	46-47	0.29322573403266006
2307	48-49	0.21364390067930117
2307	50-51	0.08341964530021784
2307	52-53	0.14912695967064593
2307	54-55	0.10616208246467096
2307	56-57	0.06812250086554883
2307	58-59	0.1099007073856626
2307	60-61	0.064095090429376
2307	62-63	0.2791954408521278
2307	64-65	0.3391011165413218
2307	66-67	0.3114203997179885
2307	68-69	0.3424067297707438
2307	70-71	0.30246884837565347
2307	72-73	0.15472707735268187
2307	74-75	0.15056498309090927
2307	76-77	0.18956620272597746
2307	78-79	0.2688311978514051
2307	80-81	0.002612963115595335
2307	82-83	0.2735515366952228
2307	84-85	0.22661757470665833
2307	86-87	0.2675606476517416
2307	88-89	0.19909159242720165
2307	90-91	0.21595793797333585
2307	92-93	0.2122337580766427
2307	94-95	0.3023543554254253
2307	96-97	0.1346914529045442
2307	98-99	0.1337516829647427
2307	100-101	0.04048902743381788
2308	1	-0.06770907101666523
2308	2	-0.08812878847605532
2308	3	-0.1530910239827179
2308	4	-0.13342164084346564
2308	5	-0.01891968338387784
2308	6	-0.11453910844751647
2308	7	-0.054498833101760624
2308	8	-0.16897009918103834
2308	9	-0.12446020613611353
2308	10-11	-0.17173785325065438
2308	12-13	-0.15339702889232854
2308	14-15	-0.05654696905075696
2308	16-17	-0.08126084082426388
2308	18-19	-0.1283659421287382
2308	20-21	-0.1487394134972675
2308	22-23	-0.16910928964762206
2308	24-25	-0.09923966493722958
2308	26-27	-0.21481626223540928
2308	28-29	-0.06558768936108805
2308	30-31	-0.013859407161838533
2308	32-33	-0.05543268492500175
2308	34-35	-0.09837686873120077
2308	36-37	-0.10163505161682451
2308	38-39	-0.2261566418307872
2308	40-41	-0.1888932913513912
2308	42-43	-0.3422337072537118
2308	44-45	-0.25540014165266456
2308	46-47	-0.18915235511121153
2308	48-49	-0.32735345148309847
2308	50-51	-0.19545281718874463
2308	52-53	-0.12766033070887772
2308	54-55	-0.218813094057829
2308	56-57	-0.14321079569226214
2308	58-59	-0.1951715565154899
2308	60-61	-0.13835691751413748
2308	62-63	-0.15515197750621468
2308	64-65	-0.24456227710387424
2308	66-67	-0.27673052702516543
2308	68-69	-0.025284135189536983
2308	70-71	-0.2223987597443795
2308	72-73	-0.09951222097035384
2308	74-75	-0.24214518901853666
2308	76-77	-0.02523686435257133
2308	78-79	-0.06925904928010596
2308	80-81	0.12839076541038708
2308	82-83	0.001502772352772297
2308	84-85	0.15669535493614006
2308	86-87	-0.12130740177455834
2308	88-89	0.05542709551635028
2308	90-91	-0.15663970103813796
2308	92-93	-0.11316341756324988
2308	94-95	-0.16444562250925898
2308	96-97	-0.302883017527936
2308	98-99	-0.37367605313410834
2308	100-101	-0.37979175367827267
2309	1	-0.09504980460739887
2309	2	-0.1564365907124312
2309	3	-0.06756978846148343
2309	4	-0.08411800046840057
2309	5	0.05100616779196798
2309	6	-0.22330941632496604
2309	7	-0.1895622012008431
2309	8	-0.38761793300744785
2309	9	-0.236252564357045
2309	10-11	-0.38192798888722024
2309	12-13	-0.12407988127160507
2309	14-15	-0.34642311606976506
2309	16-17	-0.2732197988546474
2309	18-19	-0.2969778924371127
2309	20-21	-0.21178753815253515
2309	22-23	-0.4083219833246048
2309	24-25	-0.26306766849737784
2309	26-27	-0.3605994004292654
2309	28-29	-0.39780905149316226
2309	30-31	-0.3007741454158648
2309	32-33	-0.2449653530290945
2309	34-35	-0.424593304322638
2309	36-37	-0.3730791360073411
2309	38-39	-0.4906490389124656
2309	40-41	-0.2869964791867261
2309	42-43	-0.40741603940033144
2309	44-45	-0.5374434964638723
2309	46-47	-0.5030969409307886
2309	48-49	-0.5324686548125825
2309	50-51	-0.5082868943085401
2309	52-53	-0.615445518494063
2309	54-55	-0.5209299082282186
2309	56-57	-0.5922529094665165
2309	58-59	-0.45743040047075567
2309	60-61	-0.4028527619206983
2309	62-63	-0.35486851338347236
2309	64-65	-0.3293048872929134
2309	66-67	-0.33925246454710845
2309	68-69	-0.29813049732162256
2309	70-71	-0.38088231287078855
2309	72-73	-0.4427612619872505
2309	74-75	-0.3633623767535781
2309	76-77	-0.3707216522480721
2309	78-79	-0.2524925146564314
2309	80-81	-0.3203305904538212
2309	82-83	-0.3289446277374921
2309	84-85	-0.23307784242634
2309	86-87	-0.28775552893697665
2309	88-89	-0.5066800661443835
2309	90-91	-0.3887169023117636
2309	92-93	-0.4323659573014993
2309	94-95	-0.4366349558593079
2309	96-97	-0.5213153935495995
2309	98-99	-0.5845453117712225
2309	100-101	-0.5683530596502955
2310	1	-0.016741888519334225
2310	2	-0.10977548489596245
2310	3	-0.18195975397204478
2310	4	0.077610909850236
2310	5	-0.1680264797358717
2310	6	-0.2427268691926372
2310	7	-0.15755925320460307
2310	8	-0.10683453597157211
2310	9	-0.024215226995728756
2310	10-11	-0.07303885014597
2310	12-13	-0.05180496767179221
2310	14-15	-0.11519643058175433
2310	16-17	-0.1550104769938585
2310	18-19	-0.3113571738159351
2310	20-21	-0.3543223910853115
2310	22-23	-0.2448775781893886
2310	24-25	-0.24446226850761832
2310	26-27	-0.26908672163194325
2310	28-29	-0.39532506444597715
2310	30-31	-0.30799476420074967
2310	32-33	-0.3597307347940202
2310	34-35	-0.4666141710500149
2310	36-37	-0.39095268768939917
2310	38-39	-0.37510971983602204
2310	40-41	-0.4428769311107743
2310	42-43	-0.24286010193694096
2310	44-45	-0.3503165212975645
2310	46-47	-0.40010455992347715
2310	48-49	-0.33776021387758703
2310	50-51	-0.517044939047679
2310	52-53	-0.3212520644820387
2310	54-55	-0.44591391146347803
2310	56-57	-0.47403299177259584
2310	58-59	-0.5905087666639304
2310	60-61	-0.4838748300978182
2310	62-63	-0.6258111775644295
2310	64-65	-0.3749842597370403
2310	66-67	-0.45805147395444124
2310	68-69	-0.46266892222747913
2310	70-71	-0.3473126532148356
2310	72-73	-0.44713307330371777
2310	74-75	-0.4680811427393081
2310	76-77	-0.35078897699447253
2310	78-79	-0.38120966536626355
2310	80-81	-0.47536396438489703
2310	82-83	-0.37392290922286264
2310	84-85	-0.6201829195375197
2310	86-87	-0.6383613456961612
2310	88-89	-0.7159773504912224
2310	90-91	-0.7751298654894789
2310	92-93	-0.9222331032137774
2310	94-95	-0.8545357918116778
2310	96-97	-0.9793246955137711
2310	98-99	-1.4214084801254714
2310	100-101	-1.3672993334784103
2311	1	-0.06581591748969373
2311	2	-0.21702826037345346
2311	3	-0.05101633518603421
2311	4	-0.30681375702604186
2311	5	-0.03734433445894325
2311	6	-0.5285833370405015
2311	7	-0.4908601118644924
2311	8	-0.2838866401089888
2311	9	-0.3969800099837215
2311	10-11	-0.21824270990851602
2311	12-13	-0.42950156491646396
2311	14-15	-0.5112574556595817
2311	16-17	-0.4629705730007956
2311	18-19	-0.5139008817741484
2311	20-21	-0.5305599529163487
2311	22-23	-0.576368342835103
2311	24-25	-0.3597392405690698
2311	26-27	-0.5495967695911261
2311	28-29	-0.5550362465093244
2311	30-31	-0.7495923852833002
2311	32-33	-0.6465586751173831
2311	34-35	-0.8224609407794823
2311	36-37	-0.4999364001645432
2311	38-39	-0.7971428262894804
2311	40-41	-0.547351184599222
2311	42-43	-0.754255114269931
2311	44-45	-0.7052787252060355
2311	46-47	-0.5435033075819717
2311	48-49	-0.7354683137992097
2311	50-51	-0.6684158500065607
2311	52-53	-0.6005432050958959
2311	54-55	-0.6417065776489252
2311	56-57	-0.44555307219170004
2311	58-59	-0.539382467492473
2311	60-61	-0.811962396578636
2311	62-63	-0.8518360118328872
2311	64-65	-0.7729937652215639
2311	66-67	-0.7873161550900534
2311	68-69	-0.8804095595577053
2311	70-71	-0.8855070207779576
2311	72-73	-0.6582412383222973
2311	74-75	-0.7233586462045025
2311	76-77	-0.5366441163329583
2311	78-79	-0.6086828516188447
2311	80-81	-0.8004615544689031
2311	82-83	-0.6757558093145306
2311	84-85	-0.79330346626341
2311	86-87	-0.8535593821593253
2311	88-89	-0.8632132760415558
2311	90-91	-0.8754215286503566
2311	92-93	-0.9490720369521597
2311	94-95	-1.152090614964937
2311	96-97	-1.0391040190368024
2311	98-99	-1.2500304948542151
2311	100-101	-1.2481444979257255
